tracking_timestamp_us,left_yaw_rads_cpf,right_yaw_rads_cpf,pitch_rads_cpf,depth_m,left_yaw_low_rads_cpf,right_yaw_low_rads_cpf,pitch_low_rads_cpf,left_yaw_high_rads_cpf,right_yaw_high_rads_cpf,pitch_high_rads_cpf,tx_left_eye_cpf,ty_left_eye_cpf,tz_left_eye_cpf,tx_right_eye_cpf,ty_right_eye_cpf,tz_right_eye_cpf,session_uid
10028230485,0.09762734174728394,0.17826123535633087,-0.6342780590057373,0.95703000373179,0.06202762201428414,-0.30060601234436035,-0.7927680611610413,0.12531548738479614,0.6415867805480957,-0.22206255793571472,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10028330469,0.05976579338312149,0.13806003332138062,-0.6094929575920105,0.9745012860607526,0.02822089567780495,-0.1176014393568039,-0.7047119736671448,0.08357717841863632,0.3956093192100525,-0.34839874505996704,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10028430453,-0.03969921544194222,0.06862588226795198,-0.6511293053627014,0.7303630182721206,-0.1045605093240738,-0.016915023326873783,-0.7036979198455809,0.008144903928041458,0.1710844486951828,-0.4902658760547638,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10028530469,-0.007395219057798386,0.0906890109181404,-0.6280450224876404,0.7922125360887586,-0.07322808355093002,-0.05943101644515991,-0.6986913084983826,0.039288438856601715,0.2524019479751587,-0.4160687327384949,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10028630453,0.05123259127140045,0.1241118460893631,-0.6136761903762817,1.0515058039190344,0.008928824216127396,-0.2531198263168335,-0.7448540329933167,0.082537941634655,0.4943480491638184,-0.26011189818382263,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10028730469,0.1066991090774536,0.20615030825138092,-0.6367737054824829,0.7742669298168087,0.06397192180156708,0.15671591460704806,-0.6765151619911194,0.13966146111488342,0.26371246576309204,-0.5336793065071106,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10028830549,-0.19137367606163025,-0.09456177055835724,-0.3757495582103729,0.6909233294568208,-0.3458090424537659,-0.23144485056400302,-0.4956517219543457,-0.04657043516635895,0.03633427619934082,-0.2315496653318405,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10028930533,-0.4683190286159515,-0.33256202936172485,-0.4206406474113464,0.4614287227052148,-0.5968472957611084,-0.4741690158843994,-0.5224273800849915,-0.3450431823730469,-0.19226734340190887,-0.2667790353298187,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10029030517,-0.4533145725727082,-0.5134912133216858,-0.5318385958671571,1.0448402349743018,-0.96560537815094,-0.6918239593505859,-0.7145596742630005,0.01620984822511673,-0.33369505405426025,-0.17575345933437347,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10029130501,-0.2454909086227417,-0.23690210282802585,-0.5107320547103882,4.0,-0.6342797875404358,-0.2597202658653259,-0.6185343861579895,0.10447046905755997,-0.21380604803562164,-0.30575183033943176,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10029230485,0.035070091485977166,-0.1213889867067337,-0.3006667196750641,0.42028645066827863,-0.7625240683555603,-0.14430782198905945,-0.5029926896095276,0.7382194995880127,-0.09533579647541046,0.09645147621631622,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10029330469,-0.022318847477436062,-0.06651411950588226,-0.336276650428772,1.5081742872396542,-0.8117068409919739,-0.08840551972389221,-0.5307075977325441,0.6725682616233826,-0.0416208952665329,0.06541429460048677,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10029430453,-0.05376298353075981,-0.11908410489559175,-0.4202630221843719,1.0514205159771612,-0.8120214939117432,-0.14517030119895935,-0.6105056405067444,0.6242946982383728,-0.08672255277633667,-0.03629321977496147,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10029530469,-0.19028912484645846,-0.13577426970005035,-0.5372552275657654,1.3223999371880653,-0.5959193110466003,-0.15967102348804474,-0.6475973129272461,0.17363321781158447,-0.10785509645938872,-0.3110300302505493,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10029630453,-0.2616000175476074,-0.2113621085882187,-0.5925734639167786,1.456749354186055,-0.3528764843940735,-0.23485933244228366,-0.6377127170562744,-0.1801825761795044,-0.1861027330160141,-0.5124652385711671,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10029730501,0.15542490780353546,0.2140709012746811,-0.5559242367744446,1.2369457849036545,0.12493878602981567,0.1510612964630127,-0.5986340641975403,0.1798475682735443,0.2842634618282318,-0.44791179895401,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10029830533,0.1628267616033554,0.2439239323139191,-0.5619419813156128,0.8933677818962898,0.12533427774906158,0.1856021136045456,-0.6033734083175659,0.1915067434310913,0.30824828147888184,-0.4547938108444214,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10029930517,0.09429368376731873,0.18435215950012207,-0.5649334192276001,0.8173753397447776,0.056302908807992935,0.11482342332601547,-0.6095022559165955,0.12288006395101547,0.2655676603317261,-0.4363546073436737,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10030030501,0.08642219007015227,0.17063845694065094,-0.5578934550285339,0.8719637162500226,0.053780589252710335,0.11041662842035294,-0.5992027521133423,0.11135546118021013,0.2434885650873184,-0.4395965337753296,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10030130485,0.08357691764831543,0.16730080544948578,-0.539319634437561,0.8677474993962564,0.03972713276743889,0.09307488799095154,-0.5860668420791626,0.1150738075375557,0.25402775406837463,-0.4011096060276031,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10030230469,0.06954047083854675,0.15492022037506106,-0.5344344973564148,0.85014099747865,0.029595997184515,0.06625620275735855,-0.5844606757164001,0.09841545671224594,0.25593987107276917,-0.38616943359375,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10030330453,0.040650464594364166,0.13204295933246613,-0.5321300625801086,0.7956431782350146,0.002099078148603439,0.0486941933631897,-0.5803752541542053,0.06930460780858994,0.22785815596580505,-0.3891843259334564,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10030430501,-0.06437595933675766,0.0864529088139534,-0.5362668037414551,0.4849429552301005,-0.2130097299814224,0.02820001170039177,-0.596971869468689,0.05707216262817383,0.16073620319366455,-0.355507493019104,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10030530485,-0.08401194959878923,0.0879359319806099,-0.5386468768119812,0.4257741167206138,-0.3349873423576355,0.001022033393383026,-0.6272531747817993,0.12773334980010986,0.1926383376121521,-0.2859887480735779,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10030630469,-0.1053931638598442,0.06817454844713211,-0.5692675113677979,0.4297513741235391,-0.31355154514312744,0.008401118218898773,-0.6411499977111816,0.06737365573644638,0.1464664340019226,-0.35689622163772583,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10030730453,-0.10561811178922652,0.07999580353498459,-0.5798514485359192,0.4045249287268535,-0.1963740885257721,0.02228337898850441,-0.6280370950698853,-0.035379618406295776,0.15551556646823886,-0.42658638954162603,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10030830533,-0.1012083888053894,0.08557826280593872,-0.560637891292572,0.39707448960362135,-0.20892468094825745,0.040241532027721405,-0.6091499328613281,-0.0167304128408432,0.14692234992980954,-0.4106471836566925,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10030930517,-0.097896009683609,0.08986976742744446,-0.5971397757530212,0.4045415166407115,-0.21717621386051175,0.020824097096920013,-0.6551426649093628,-0.00039951130747795105,0.1770416796207428,-0.4237686097621918,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10031030501,-0.20961862802505493,-0.036637332290410995,-0.5289729237556458,0.4168052820186531,-0.27119180560112,-0.06981945782899858,-0.5660725235939026,-0.16084185242652893,0.006898786872625351,-0.42845454812049866,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10031130485,-0.17584218084812164,-0.011423427611589432,-0.5183351039886475,0.43771114173765696,-0.2838382422924042,-0.03678493201732635,-0.5616356134414673,-0.08938516676425934,0.02379106357693672,-0.3955220580101013,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10031230469,-0.14210070669651031,0.022539708763360974,-0.5184913277626038,0.4385794727537161,-0.23182862997055054,-0.0018810480833053587,-0.5575820803642273,-0.0734873116016388,0.05543360859155655,-0.4033043384552002,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10031330453,-0.12507294118404388,0.04239112138748169,-0.5121799707412721,0.4301149557325613,-0.3167612552642822,0.009042389690876007,-0.5743553638458252,0.0333847850561142,0.08674481511116028,-0.3374843895435333,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10031430501,0.016162276268005368,0.13779480755329132,-0.5435123443603516,0.6021418864140566,-0.07314793020486833,0.051769666373729706,-0.6021589040756226,0.08731911331415176,0.2366459220647812,-0.37117451429367065,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10031530485,0.04445180296897888,0.20415495336055756,-0.5419861078262329,0.4550046161752254,-0.18158021569252014,0.12219354510307312,-0.6262257695198059,0.236962229013443,0.29741328954696655,-0.3161227107048035,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10031630469,0.0734391137957573,0.2263012379407883,-0.5524517297744751,0.47631359008325896,-0.09169262647628784,0.16153155267238614,-0.6199008226394653,0.21294119954109192,0.30278801918029785,-0.3713666796684265,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10031730453,-0.056375250220298774,0.011348653584718704,-0.6114354729652405,1.1352593907199378,-0.15593256056308746,-0.027011148631572723,-0.6598669290542603,0.022676125168800354,0.0646016001701355,-0.4752009212970734,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10031830533,-0.0487988218665123,0.03394361585378647,-0.6170582771301271,0.932995536617374,-0.15062789618968964,-0.0030097812414169307,-0.6647551655769348,0.032565146684646606,0.08619328588247299,-0.480872094631195,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10031930517,-0.07315599173307419,0.038460515439510345,-0.5544251203536987,0.6630626864762046,-0.2963547110557556,-0.008357845246791841,-0.6281278133392334,0.115679033100605,0.10106652975082396,-0.3507779240608215,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10032030501,-0.023966619744896892,0.0686962679028511,-0.5242300629615784,0.7845409812932265,-0.1637253761291504,-0.0012938529253005981,-0.5885171294212341,0.08954498916864395,0.15182209014892578,-0.3371339440345764,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10032130485,-0.06979799270629883,0.05207110196352005,-0.5101674199104309,0.5916180023907088,-0.2950387895107269,-0.025614261627197262,-0.5928442478179932,0.12114287167787552,0.14356249570846558,-0.2800109088420868,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10032230469,-0.04426393657922745,0.06214721873402595,-0.4840637743473053,0.6682276091630924,-0.2685023844242096,0.015564873814582825,-0.5567697286605835,0.141304612159729,0.12117518484592438,-0.27494630217552185,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10032330453,-0.028577476739883426,0.06545707583427429,-0.4574469625949859,0.7460424921730104,-0.2692897915840149,0.01840388029813766,-0.5354136824607849,0.17559346556663513,0.1230674609541893,-0.2448703795671463,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10032430437,-0.03510167822241783,0.07606629282236099,-0.4544068872928619,0.6299064265447191,-0.19399267435073853,0.036142513155937195,-0.5135719776153564,0.09759820252656937,0.1248069703578949,-0.2907609939575195,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10032530453,-0.028356539085507393,0.07396753877401352,-0.4681647121906281,0.689110580897968,-0.15250501036643982,0.041983485221862786,-0.5183676481246948,0.07349338382482529,0.11468549817800522,-0.32705292105674744,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10032630437,0.02701699733734131,0.16948841512203214,-0.4872581958770752,0.4966483833391731,-0.12805494666099548,0.08423013985157013,-0.5579317212104797,0.15556755661964414,0.2658050656318665,-0.28763601183891296,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10032730453,0.008321743458509445,0.14527155458927155,-0.5077826976776123,0.5237066171900857,-0.15093106031417847,0.07381090521812439,-0.575698971748352,0.14104923605918884,0.2290302664041519,-0.3161435425281525,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10032830533,-0.025449793785810467,0.08469235897064209,-0.4988471269607544,0.6503573821941497,-0.37520676851272583,-0.02021624892950058,-0.6159839630126953,0.2803080081939697,0.20178528130054474,-0.19396308064460752,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10032930517,-0.07824694365262985,0.02334394678473473,-0.4296644628047943,0.6812484422018762,-0.7570140957832336,-0.017860561609268192,-0.5978811383247375,0.5165530443191528,0.0781053975224495,-0.02677527815103531,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10033030501,-0.10611535608768463,-0.003652255982160568,-0.4675875604152679,0.6869414522789611,-0.8676353693008423,-0.07749402523040771,-0.6588318347930908,0.5622080564498901,0.08306985348463057,-0.003152430057525635,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10033130485,0.18950028717517853,0.2292330414056778,-0.3006409108638763,1.6205068883941962,0.010242406278848648,0.08602166920900345,-0.4337809681892395,0.3467887043952942,0.3603601455688477,-0.1574118733406067,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10033230469,0.24769282341003415,0.40684774518013,-0.45160058140754705,0.41155200937012004,-0.25084638595581055,0.34712088108062744,-0.5892264246940613,0.6789808869361877,0.4631861448287964,-0.17024369537830353,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10033330453,0.2967418134212494,0.4579069316387177,-0.5594819188117981,0.4194849469008818,-0.2280610501766205,0.3861498832702637,-0.7019180059432983,0.7653294801712036,0.5249070525169373,-0.27189809083938604,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10033430437,0.045853160321712494,0.250259131193161,-0.4477172791957855,0.33628871599455296,-0.4735782742500305,0.19310976564884186,-0.5852997899055481,0.501733660697937,0.3153614401817322,-0.12265639007091522,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10033530453,0.007307630032300948,0.16272202134132385,-0.4931963682174682,0.4572545055088082,-0.323384553194046,0.061347998678684235,-0.6069611310958862,0.29255884885787964,0.2762567102909088,-0.20527049899101255,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10033630437,-0.062434032559394836,0.056861616671085365,-0.5125820040702821,0.6052577847382921,-0.4606977105140686,-0.014972671866416931,-0.6308135986328125,0.28680258989334106,0.14202186465263367,-0.21379829943180084,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10033730453,-0.11080725491046907,0.021372824907302856,-0.4897983074188232,0.5386803850755111,-0.4530757665634155,-0.01145695149898529,-0.5842581987380981,0.18608009815216064,0.06724963337182999,-0.2464505732059479,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10033830517,-0.09357784688472748,0.033256828784942634,-0.4990573823451996,0.5646316989611974,-0.3248644471168518,0.008250761777162552,-0.5675442218780518,0.10026348382234572,0.0683605968952179,-0.30962270498275757,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10033930501,-0.02289995178580284,0.07372193038463593,-0.5116663575172424,0.7469154974442149,-0.15113207697868347,0.02647528424859047,-0.5676093697547913,0.08230937272310257,0.1332368105649948,-0.35118699073791504,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10034030485,0.037555672228336334,0.1543179303407669,-0.5022175908088684,0.6113878555348948,-0.029118059203028682,0.1156596541404724,-0.5437405109405518,0.0904105082154274,0.20440618693828586,-0.3836238384246826,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10034130469,0.09193187952041626,0.2497013509273529,-0.5015990734100342,0.4463411441521596,-0.17187437415122986,0.20472046732902527,-0.5826972126960754,0.31855309009552,0.30295342206954956,-0.29807209968566895,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10034230453,-0.18003588914871216,-0.08789192140102386,-0.461766391992569,0.7549729765954257,-0.21808961033821106,-0.12352502346038817,-0.4964032173156738,-0.15007153153419495,-0.04766188561916351,-0.37474456429481506,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10034330437,-0.05682644993066788,0.014624178409576416,-0.4509401321411133,0.9789800396488304,-0.17126978933811188,-0.005717154592275619,-0.4973441362380982,0.038761667907238014,0.038352981209754944,-0.33463308215141296,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10034430501,0.0015546269714832304,0.08058945834636687,-0.4778201878070831,0.8962705166408328,-0.1003819704055786,0.05798685550689697,-0.522022545337677,0.08410276472568512,0.10939464718103407,-0.36046040058135986,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10034530485,-0.23973244428634646,-0.14468100666999814,-0.4989439845085144,0.7372492209008052,-0.2925716936588287,-0.17938411235809326,-0.5360845923423767,-0.19835823774337769,-0.10716672241687776,-0.4118366837501526,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10034630469,-0.09537094831466676,0.0042790547013282785,-0.4736008048057556,0.7089281147882273,-0.15462668240070346,-0.019176214933395386,-0.5086573362350464,-0.050412606447935104,0.03549584746360779,-0.3713090121746063,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10034730453,-0.11709630489349365,-0.019642498344182968,-0.4763822853565216,0.7248235633051668,-0.4744685292243958,-0.053645201027393334,-0.5749270915985107,0.1936441659927368,0.0232807919383049,-0.23260508477687836,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10034830549,-0.041167952120304115,0.050694748759269714,-0.4100680649280548,0.7472679598747503,-0.06680206954479218,0.03140536323189735,-0.4395121932029724,-0.020024223253130913,0.07182519137859343,-0.34109166264533997,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10034930485,0.07298074662685394,0.38006848096847534,-0.4653989970684051,0.22076210764345885,-0.4046217203140259,0.3452754020690918,-0.5835797786712646,0.4853224754333496,0.4159075617790222,-0.19556893408298492,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10035030469,0.019450590014457703,0.3046658635139465,-0.40590554475784296,0.23516297961860144,-0.420007586479187,0.2511022090911865,-0.5244629383087158,0.4020302891731262,0.3637157082557678,-0.12616199254989624,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10035130453,0.02095864713191986,0.27967023849487305,-0.41838207840919495,0.2615232765604565,-0.4134562015533447,0.2448064386844635,-0.5300707817077637,0.4013978838920593,0.3207470178604126,-0.15213850140571594,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10035230437,0.038793757557868964,0.2651882171630859,-0.4672473967075348,0.3060418268786654,-0.0011154301464557648,0.2297316491603851,-0.5000756978988647,0.07040576636791229,0.3080657720565796,-0.3752438724040985,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10035330485,0.0312841534614563,0.2590968608856201,-0.4707604050636291,0.30502621287408715,-0.008604682981967926,0.22834695875644684,-0.5024504661560059,0.06317421048879622,0.2966722846031189,-0.3835350871086121,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10035430469,0.017708927392959598,0.24402859807014465,-0.4588329195976258,0.3059850451848478,-0.09972728788852693,0.2114635705947876,-0.5063205957412721,0.11566183716058732,0.2853336930274963,-0.3261171579360962,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10035530453,0.007937971502542496,0.22754883766174314,-0.4383255243301392,0.3129642162176945,-0.22189408540725708,0.18861837685108185,-0.5105979442596436,0.20789900422096252,0.2759526968002319,-0.24964259564876554,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10035630437,-0.048244640231132514,0.1587139219045639,-0.5161921977996826,0.3480997234223351,-0.23587465286254886,0.10780777782201767,-0.5848797559738159,0.11278507858514784,0.2247943878173828,-0.32701757550239563,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10035730485,-0.04091736674308777,0.15824562311172485,-0.4849714636802674,0.35562276970441137,-0.3659653067588806,0.11353147774934767,-0.5804869532585144,0.2438564896583557,0.21714167296886444,-0.2433832585811615,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10035830469,-0.03835378587245941,0.16834388673305511,-0.4880028069019318,0.3429550566105344,-0.403093695640564,0.12503525614738464,-0.5911245942115784,0.2825436592102051,0.22621509432792666,-0.2306268513202667,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10035930453,-0.032037295401096344,0.17488400638103485,-0.4838298261165619,0.3416469622145809,-0.34101614356040955,0.13581180572509766,-0.5746994018554688,0.23798057436943054,0.22740299999713895,-0.25636959075927734,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10036030437,-0.022513223811984062,0.19517236948013306,-0.4887009263038635,0.3249925417977019,-0.2873249351978302,0.16095520555973053,-0.5680960416793823,0.20919665694236755,0.2414964288473129,-0.2886679768562317,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10036130485,-0.015766892582178116,0.20466148853302,-0.5028877854347229,0.3230794354654475,-0.17509399354457855,0.17074988782405853,-0.5603901743888855,0.12092653661966325,0.250046968460083,-0.35028553009033203,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10036230469,-0.013550855219364166,0.20767571032047272,-0.4981735944747925,0.3209816573863936,-0.19520215690135956,0.17366331815719604,-0.5601300001144409,0.14366570115089414,0.25367075204849243,-0.3363628685474396,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10036330453,-0.02016114443540573,0.20727257430553436,-0.5053159594535828,0.3134945110752188,-0.2506327927112579,0.17012470960617065,-0.5780729055404663,0.1808422803878784,0.25751936435699463,-0.3188421130180359,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10036430437,-0.031479019671678536,0.19653676450252533,-0.47818085551261896,0.3085711979692847,-0.3758381009101868,0.14416363835334778,-0.5796245336532593,0.2704145908355713,0.2625325918197632,-0.2268708199262619,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10036530485,-0.028879340738058087,0.1857401430606842,-0.5201893448829651,0.33569396111863625,-0.1708621233701706,0.11825843155384065,-0.5835161805152893,0.09320531040430068,0.2676267027854919,-0.3439200818538666,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10036630469,-0.03332126885652542,0.20070791244506836,-0.493962824344635,0.303038992679049,-0.3807982802391052,0.13821929693222046,-0.5989046096801758,0.2723259925842285,0.27858197689056396,-0.2307679206132889,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10036730453,-0.11813193559646605,0.06959793716669083,-0.4765798449516296,0.3764285904339927,-0.5801476836204529,0.041807204484939575,-0.5959528088569641,0.28930115699768066,0.1075648069381714,-0.1949128359556198,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10036830517,-0.4763792455196381,-0.3907177150249481,-0.5088631510734558,0.7475446886278363,-0.5141057372093201,-0.4158638119697571,-0.5412887930870056,-0.4395966827869415,-0.36503809690475464,-0.4674219489097595,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10036930501,-0.38116684556007385,-0.2873401641845703,-0.4955185651779175,0.7116235578121592,-0.4196071028709411,-0.3100398778915405,-0.5261576771736145,-0.3467080593109131,-0.26471781730651855,-0.4463498294353485,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10037030485,-0.3433213233947754,-0.2331171780824661,-0.4860777258872986,0.6137414503373588,-0.3805100619792938,-0.2583742737770081,-0.5166804194450378,-0.3108378052711487,-0.205974742770195,-0.4305664896965027,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10037130469,-0.32702189683914185,-0.20745278894901276,-0.4799109101295471,0.5679252614184915,-0.3652927279472351,-0.24993227422237396,-0.5158028602600098,-0.2940446138381958,-0.1632450371980667,-0.40894386172294617,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
