tracking_timestamp_us,left_yaw_rads_cpf,right_yaw_rads_cpf,pitch_rads_cpf,depth_m,left_yaw_low_rads_cpf,right_yaw_low_rads_cpf,pitch_low_rads_cpf,left_yaw_high_rads_cpf,right_yaw_high_rads_cpf,pitch_high_rads_cpf,tx_left_eye_cpf,ty_left_eye_cpf,tz_left_eye_cpf,tx_right_eye_cpf,ty_right_eye_cpf,tz_right_eye_cpf,session_uid
10028330469,0.05442648355357538,0.1906454607825365,-0.6480052587070053,0.573257563243435,0.023525202969465638,-0.05283536556119556,-0.7463911694666907,0.0777520399383946,0.4359241580203733,-0.378227298874083,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10028430453,-0.0429431734225927,0.1244124099651702,-0.6910263921420962,0.4868011649282332,-0.10648108880985187,0.04294698554185014,-0.7453433891712592,0.003924772410128438,0.2219894760689008,-0.5248127968671842,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10028530469,-0.011334194036158006,0.14547572960753888,-0.6671743477867441,0.5087837215010896,-0.07582385687678511,0.002507968645099029,-0.7401702626518126,0.03439696747787477,0.2994840717040307,-0.4481479265310125,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10028630453,0.04607430889684287,0.17734656932193282,-0.6523276218689554,0.5979075833951025,0.0046336744160567905,-0.18191240841267436,-0.7878683158326896,0.07674092967322757,0.5299433674339631,-0.28700411472401405,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10028730469,0.1004449557263531,0.255496934858129,-0.6761933385469776,0.5084993362896202,0.05858954015594702,0.20841777628082428,-0.7172565584234923,0.1327347700264689,0.3103166209463857,-0.5696701170781606,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10028830549,-0.19193050306214055,-0.030689126046424892,-0.40648777427846366,0.42141958402708035,-0.34321489249253845,-0.16105059616985706,-0.5303777709226141,-0.05008171286495228,0.09397055495998756,-0.2574919289411333,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10028930533,-0.4634181156969791,-0.25736120751422464,-0.45287189877463596,0.3131706773873412,-0.5893239938248553,-0.39222151999465327,-0.55804396219364,-0.3426574922331871,-0.12375067280480315,-0.2938929945644754,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10029030517,-0.4485596982101842,-0.42959466030396043,-0.5677681861380849,3.4717924846275126,-0.9503981277310543,-0.5994309829708468,-0.7565663952981303,0.011384917990612031,-0.25836464675019166,-0.1998399937471783,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10029130501,-0.24483573507728282,-0.16635387643417984,-0.5459596613255943,0.9138291965727207,-0.6256920734825994,-0.1880848988434938,-0.6573473966611568,0.09798530768926186,-0.14435820204794478,-0.3341619879853453,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10029230485,-0.05261510555011709,0.026332397101637296,-0.3289077513354641,0.8426792705292604,-0.8339357855457505,0.0045054988407452895,-0.5379628922395847,0.6361877986561513,0.05114431819386183,0.08141822127474485,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10029330469,-0.02629826902783114,-0.003939573496498028,-0.36570203480640834,3.016700647707615,-0.7995802148180355,-0.024787987452134428,-0.5665995720720289,0.6544109135854398,0.019767646620261436,0.04934877226597084,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10029430453,-0.05703432223104151,-0.05407114156704424,-0.45248171408870724,4.0,-0.7998219262188265,-0.0789144962014898,-0.6490516225005384,0.6071888073633076,-0.023251411987843064,-0.05574143812894,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10029530469,-0.1906996258322053,-0.07010408776057911,-0.5733649698991861,0.6142818114799826,-0.5880536548180946,-0.0928623129177874,-0.6873769289688536,0.1657975334344542,-0.04351508590488357,-0.33961573584824306,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10029630453,-0.2605271184887777,-0.14215502346636327,-0.6305230386269646,0.6403230559823798,-0.3499412525619867,-0.16453275375493467,-0.6771635807602396,-0.18077085414267305,-0.11809909680357422,-0.5477504892472163,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10029730501,0.1480336482604119,0.26316037197438524,-0.5926548927495496,0.6408896038951525,0.11816954118193884,0.2031527748717573,-0.636785208758009,0.1719580080996576,0.330008702572378,-0.48105006310132054,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10029830533,0.1552938964936151,0.2916091007106388,-0.598872781799514,0.5404769372914503,0.11856637960008357,0.23606594645875728,-0.6416821789943361,0.1833887146757856,0.3528688029436076,-0.4881609642175727,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10029930517,0.08817943678060507,0.23482849411910822,-0.6019637121155728,0.5113519200134345,0.050963795519291435,0.16861236088257558,-0.6480148662850977,0.11618256309258446,0.3121745918602026,-0.46910849019628326,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10030030501,0.08045886852011987,0.22176801466308155,-0.5946896053458265,0.5293026928533268,0.04848326108601241,0.16441537400724968,-0.6373728106976263,0.10488342090412459,0.2911472775804479,-0.47245824004396775,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10030130485,0.07764651333272389,0.218611537449703,-0.5754980369968331,0.5243075946518474,0.03469140475018929,0.14792201380108289,-0.6238000126826767,0.10850076561423262,0.3012064974755251,-0.43269127337194935,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10030230469,0.06389123428996638,0.20681964703827047,-0.5704504248629789,0.5166395644683062,0.02476175605552655,0.12237990705567467,-0.6221404267412796,0.09217707780991541,0.3030263526133179,-0.41725420489130527,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10030330453,0.035588730411375655,0.18502272629146427,-0.5680693467590603,0.49529691390460023,-0.0021760840633949785,0.10564499995537786,-0.6179191279104175,0.06365823717065171,0.27627293700247846,-0.4203693697072318,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10030430501,-0.06730407702772515,0.14157884780267793,-0.5723436720305481,0.35715626382372834,-0.21290524187762427,0.08610133147005508,-0.6350677309999009,0.05166611359739831,0.21232301472638704,-0.38557247708689785,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10030530485,-0.08654267676260206,0.142989302131703,-0.5748029040870267,0.32541857328581486,-0.33239736628474165,0.0602162991168492,-0.6663561639729073,0.12088233916917947,0.24270330274466995,-0.31374160423962016,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10030630469,-0.10745376388763273,0.12411743429955503,-0.6064419520733695,0.3295988926899938,-0.31136504634155326,0.06719182860342729,-0.6807151821284247,0.061788058287287895,0.19867920847381404,-0.3870073935098247,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10030730453,-0.10765849638675637,0.1353658431751845,-0.617377901011208,0.3163148430908696,-0.19656276001821732,0.08040304932252935,-0.6671661567105499,-0.038853093620613566,0.20728756877447735,-0.4590153906814227,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10030830533,-0.10336480230342165,0.1407130468404081,-0.5975253189720443,0.3105877287457234,-0.20888333649177965,0.09753632350400382,-0.6476508252972476,-0.02061044808599924,0.19913447760100964,-0.44254606183918904,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10030930517,-0.100063828515096,0.14474822857194453,-0.6352412216889171,0.31799920236168,-0.21691033383057057,0.07899214615785971,-0.6951732322427416,-0.004556571511651772,0.22776695248230958,-0.45610389420364883,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10031030501,-0.2096658896333346,0.024318145111377615,-0.5648072044744307,0.31553875816744265,-0.2699827768366975,-0.007283062772402801,-0.6031407020189402,-0.16188431675144896,0.06578004454648867,-0.4609456824529832,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10031130485,-0.17656995214674884,0.04835130114004943,-0.5538155808532869,0.3270703918877501,-0.2823625474451663,0.024198111434372123,-0.5985562244187748,-0.09187693853715066,0.08188804535120815,-0.4269178887763595,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10031230469,-0.1434981907519995,0.08070680002700183,-0.5539770004826483,0.32881580999338555,-0.2313953765099764,0.057449537230701585,-0.5943678746538069,-0.07628472905490673,0.11203351432594677,-0.4349590005304884,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10031330453,-0.12681732409897098,0.09962765654129135,-0.5474557336783021,0.3244014617843852,-0.31459458156302267,0.0678677802253719,-0.611699021727047,0.0284073561332909,0.1418681782988724,-0.36694994218524657,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10031430501,0.0116161932741459,0.19049125474440756,-0.5798301924979927,0.41709933587119297,-0.07587179844560249,0.10856466548822691,-0.640427281486565,0.0813212025463793,0.2846327411174937,-0.40176056871528987,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10031530485,0.03933202596157185,0.2537390916836202,-0.5782531947759676,0.3446608372185947,-0.1820882143226285,0.17568262427076103,-0.665294588180728,0.22791462166813153,0.3425542601180543,-0.3448777940520844,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10031630469,0.06774186016565953,0.27483331150529744,-0.5890668934412833,0.3575862410941098,-0.09402066279946591,0.2131494906073994,-0.6587592795314774,0.20439765578608993,0.34767598312680514,-0.40195912532920103,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10031730453,-0.05935361457461437,0.0699115864383934,-0.6500123803097861,0.6113509795416792,-0.15687963636872854,0.03337938530474277,-0.700054620958188,0.018084859129696734,0.1206273681478144,-0.5092467959202801,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10031830533,-0.05192033163479976,0.09142786169218255,-0.6558221936389763,0.5534294379465132,-0.15167176613542058,0.0562350594029077,-0.7051054356180727,0.027783550911387504,0.14118816660439576,-0.515106587131663,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10031930517,-0.07588361507867622,0.09582745315632285,-0.5911059171302941,0.44075463060088405,-0.2945283644208717,0.051239690172148904,-0.6672598921839906,0.10909856939388224,0.15545068828410386,-0.3806856071249757,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10032030501,-0.027726608697508662,0.12467406479241072,-0.5599066006027993,0.486201580606622,-0.164633838052327,0.05801852895190959,-0.6263317942711611,0.08346899920582211,0.2038394692585467,-0.36658784118912674,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10032130485,-0.07265114105702397,0.10885261954557303,-0.5453762473046327,0.4047977474069995,-0.293296302948578,0.03486847041376241,-0.6308028285453885,0.11439391708286606,0.19598502913002244,-0.30756494771230264,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10032230469,-0.04766236025471979,0.11848294260206206,-0.5184044191054249,0.4351975950532335,-0.2673256243215169,0.07411995073159176,-0.5935285048985353,0.13411999471554478,0.17469860081508465,-0.3023318970038561,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10032330453,-0.03232219852474211,0.12166486888883081,-0.4909023572934787,0.4624266860213867,-0.2681232098494808,0.07685345944477759,-0.5714621767405637,0.16768300150075915,0.1765304848458904,-0.2712556775706712,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10032430437,-0.03871723554588344,0.13177652110854826,-0.48776117195355145,0.41672888941733677,-0.194366345570495,0.0937548561227492,-0.548894037388377,0.09127514188418331,0.17819501474620075,-0.31867257052150516,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10032530453,-0.03209395633112546,0.12976215312416955,-0.5019765691339941,0.4423892018087913,-0.15370940048245674,0.0993019367015629,-0.5538492073766104,0.06767790137858254,0.1685401602241826,-0.35617153289330894,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10032630437,0.02218175851444289,0.22076321971822707,-0.5217050840829832,0.3613649710408069,-0.12972622029660683,0.13956696007834116,-0.5947291442248995,0.14810947394834564,0.31249099321155394,-0.3154436544444452,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10032730453,0.0038897004089421166,0.19766162930797349,-0.542912211459108,0.37609817985898825,-0.15211383522327518,0.12960562627521272,-0.6130873167614099,0.13390912632033727,0.2774297701722961,-0.3448993187222338,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10032830533,-0.02921064610072232,0.13994642123683865,-0.5336794520863168,0.4307239179324831,-0.37183145638993215,0.040036042584479015,-0.6547121488470611,0.270308715731459,0.251460609077625,-0.2186552498907901,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10032930517,-0.08101841271945368,0.08157197725781701,-0.46219583775874695,0.43194432379620223,-0.7459365372036494,0.04233060213874479,-0.6360072412806748,0.5016457471533297,0.13372439247207113,-0.04590693874187868,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10033030501,-0.10828891820810774,0.05581582032035151,-0.5013802218348313,0.4366151401467426,-0.8542714799061502,-0.014507857341779645,-0.6989851004379705,0.546398552478242,0.13840617174895628,-0.021498416996771352,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10033130485,0.18116086507771356,0.2778361232565602,-0.3288810841475537,0.668175037363516,0.005560420079065598,0.1414478638954875,-0.46644925423047584,0.33524009394552956,0.4027158532497354,-0.18088838389910003,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10033230469,0.23829010666599124,0.44704987957062065,-0.48486153098079554,0.31606373742671295,-0.25007730332557043,0.3901686214227732,-0.6270646800359077,0.6607785099602216,0.5007041120900722,-0.1941469802375544,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10033330453,0.28643341417364315,0.4956350353910382,-0.5963308999366245,0.32732105214315665,-0.22766178723982783,0.4272967548917678,-0.7435042770110187,0.7454603891146083,0.5594430257998756,-0.29918230503309795,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10033430437,0.04059972930470967,0.2977895417791977,-0.48084907379936676,0.2699879249848842,-0.4682336374683528,0.2433629807413281,-0.6230074490770865,0.4871788048353874,0.35979013898836354,-0.14497696602975946,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10033530453,0.002880076494222006,0.21430939544358485,-0.52784075443581,0.34108550032517004,-0.32106492520812646,0.11776520147832073,-0.6453892260490944,0.2823112552614584,0.322434877138357,-0.23033874230867024,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10033630437,-0.06543227558556818,0.11341376067259425,-0.5478711382567237,0.4114050759842337,-0.4555700967287545,0.04500192000804043,-0.6700350041637788,0.2766787992853432,0.19451666340164447,-0.2391501693505309,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10033730453,-0.11286264033942316,0.07963033581704379,-0.5243296773393226,0.3768419781364932,-0.4481477762272081,0.04836468986598269,-0.621931215569612,0.17796725819328824,0.12332140556620638,-0.27288842695980026,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10033830517,-0.09596724790582316,0.09094128502411193,-0.533896700366581,0.39041371854057355,-0.3225348594379137,0.06712659838055589,-0.6046613476002306,0.09391909773818054,0.1243725814088718,-0.33816160426913133,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10033930501,-0.026697255797409645,0.12947812216742954,-0.546925038162771,0.47053347919528105,-0.1523130342189719,0.08448247881660469,-0.604728662233917,0.07636546094002336,0.18615749608428986,-0.38110827897400557,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10034030485,0.032521488368062186,0.2062873058637005,-0.5371620143837221,0.41713964362715755,-0.032791885027437705,0.16947085113678886,-0.5800659476834927,0.08429791612261883,0.2539891749749372,-0.41462394562737287,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10034130469,0.08579231244425009,0.2971980828195019,-0.5365229256794554,0.33747191912400554,-0.1726314472617909,0.2543602528036437,-0.6203183126038181,0.3077897232366661,0.34791303079501523,-0.32622683673190955,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10034230453,-0.18074008046167012,-0.02441664036137078,-0.49536544683966804,0.45419149092852135,-0.2180173836481059,-0.05835205129254971,-0.5311542603110113,-0.15138709187953422,0.013896689579957888,-0.40544935521296865,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10034330437,-0.060008037096241126,0.07324395044957625,-0.48417911579455397,0.5333847180714864,-0.17211636520205398,0.05387175284646601,-0.5321264733095229,0.033629776454767626,0.0958422264174512,-0.3640038029980046,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10034430501,-0.002778786328824433,0.13605980928297032,-0.5119531767644836,0.5182292051500644,-0.1026355500680557,0.11453407699635149,-0.5576256630243831,0.07808510456939897,0.16349261371369625,-0.3906901136841566,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10034530485,-0.23921473781961727,-0.07854223999426409,-0.53377953102478,0.4472817579567424,-0.29097589697651094,-0.1115919629780129,-0.572155400452159,-0.19868469783430115,-0.04281527325985549,-0.4437751235840767,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10034630469,-0.09775329111741218,0.06336471936404288,-0.507593461063347,0.44638119961502876,-0.15580001811318261,0.04102694444257004,-0.5438159396701913,-0.053712243668205956,0.0930942301031454,-0.40189953986891597,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10034730453,-0.11904032810371565,0.040574207559619935,-0.5104674510343369,0.45097876993321717,-0.4691210124723765,0.00819151782345641,-0.6122897646056563,0.1853600402029292,0.08145247552034349,-0.2585824506416684,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10034830549,-0.04470488643360418,0.10764649018863529,-0.44194768216773717,0.45631836240515633,-0.06981598561864348,0.08927612144019537,-0.472371094383706,-0.023992557472437767,0.12777020134490275,-0.37067718978881486,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10034930485,0.06721304052755993,0.42153383437674596,-0.4991188689348342,0.1930459950849913,-0.40064480375753136,0.38839842483411197,-0.6212302318910956,0.4711416751174544,0.4556654104790858,-0.2203145125002322,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10035030469,0.014703130394088434,0.34969570122906146,-0.43764672050185843,0.20165379371730024,-0.4157886893502693,0.2986840149384953,-0.5601472211643845,0.3894769762288716,0.40593219569416805,-0.1485991615414607,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10035130453,0.016188156496779012,0.3258557291213666,-0.4505382118972696,0.2202804358639889,-0.4093632355074015,0.29265296807020846,-0.5659415761467723,0.38886521223337983,0.36497546068940806,-0.17543962458636553,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10035230437,0.033706826006480554,0.3120035803334796,-0.5010287446029481,0.25171476835131895,-0.00538808622483699,0.27823629273173306,-0.5349488841353047,0.06467384841346271,0.35283829190618415,-0.40596526983912673,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10035330485,0.026353315896580874,0.3061940142427134,-0.5046585923042518,0.2511457637703438,-0.012721660304853125,0.27690914976168807,-0.5374026349453075,0.05759271344514247,0.34197920753411204,-0.41453224252622095,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10035430469,0.013039792704199816,0.2918427650241387,-0.4923344099190895,0.251128956990083,-0.10200034700554203,0.2608292543979721,-0.5414014813911052,0.108994148842413,0.33117993439530014,-0.35520464717367556,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10035530453,0.003444593252910203,0.27615388635459087,-0.4711449580231733,0.25461020839378773,-0.2216981523073587,0.2390782148862754,-0.5458210904877221,0.1993257793528998,0.3222516088538265,-0.27618661305903663,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10035630437,-0.051520340596347226,0.21046632563917905,-0.5516014036252056,0.2795926214750911,-0.235322098981706,0.16198553618994782,-0.6225734452128706,0.10622385531155457,0.27339847680410834,-0.35613501177914997,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10035730485,-0.04437816531187996,0.21005542765792587,-0.5193422973296637,0.28245652542701943,-0.3627940844740465,0.16747162749422473,-0.6180345420216053,0.23458539075623366,0.26614545458837635,-0.2697190963430253,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10035830469,-0.041862175286673325,0.21967632921407163,-0.5224744601683694,0.27500932875560463,-0.3991602206712832,0.17843107996962315,-0.629025980881632,0.2724879323553656,0.2747903411107547,-0.25653842300573443,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10035930453,-0.03567751204206688,0.22591383789277905,-0.5181626899771365,0.27408211384408454,-0.3383522003773786,0.18870317958310615,-0.6120545021164688,0.22883112686521295,0.2759306348330298,-0.28313734168346827,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10036030437,-0.02633874411372185,0.2452453557639436,-0.5231957983632933,0.26414697872785375,-0.28574744697070276,0.2126584225072244,-0.6052315204077957,0.20064351165989786,0.28936236774922064,-0.3165099416451125,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10036130485,-0.019711341717721854,0.2542739242258263,-0.537854499050849,0.2637443886613694,-0.1757876586386079,0.22197799603311827,-0.5972693632377345,0.11419310296393995,0.29749707412357423,-0.38017683659534784,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10036230469,-0.017545528005263333,0.25715216702307975,-0.5329835185450029,0.26220097648389873,-0.19549056032654588,0.22476024944907005,-0.5970005358122623,0.13646330620458935,0.30095583697122785,-0.3657911204584004,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10036330453,-0.024013533242231953,0.25676040617718204,-0.5403634318478444,0.2577024304894276,-0.24978282045263392,0.22138240143068114,-0.6155402053528659,0.17288877681929257,0.304613255629588,-0.34768764112189915,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10036430437,-0.03513524678500839,0.2465577670787714,-0.5123258399378013,0.253118104927593,-0.372468297931468,0.19667988794655758,-0.6171434391535282,0.2605987654784767,0.30940931213994655,-0.2526574695494464,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10036530485,-0.03253882521132031,0.23621943598778686,-0.5557314920512281,0.27244488275175466,-0.17162470354302006,0.17195279968683116,-0.6211645185204246,0.08705490735378343,0.31420462092544227,-0.37359967955306006,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10036630469,-0.03692190067508305,0.2505167161671949,-0.5286327021710097,0.25026159591586206,-0.3773092661871705,0.1910052865303342,-0.6370647523282766,0.2624891759997242,0.3246805757558525,-0.25668418413041627,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10036730453,-0.12005620555777295,0.12559129298040758,-0.5106715812752824,0.2924897728889422,-0.5726453499999928,0.09912461230628056,-0.634014777393189,0.2790639447472747,0.16174928240606165,-0.21963659316784162,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10036830517,-0.47123942964121446,-0.3127863815926704,-0.5440285997160459,0.4199626115722076,-0.5081961798595062,-0.336734426635611,-0.577532688006071,-0.4352073492007029,-0.2883302342717694,-0.5012091022468188,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10036930501,-0.37788344971549753,-0.21437040752904443,-0.5302401854773667,0.4214959235890298,-0.415539402446271,-0.23598862396674883,-0.5618983254458164,-0.34412773326269963,-0.19282587188195474,-0.4794361439493822,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10037030485,-0.3407872037613205,-0.1627398854284431,-0.5204853527745122,0.39086229305119713,-0.3772171727631103,-0.18679364083526834,-0.5521058630620996,-0.3089664536268851,-0.1368906148692777,-0.4631278652142758,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10037130469,-0.3248136702735774,-0.13829834615594275,-0.5141134345398729,0.3740253850689804,-0.36230365363969713,-0.17875395359912458,-0.5511991170861027,-0.2925092296495053,-0.09619681316247591,-0.4407860890241335,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10037230453,-0.3297369683051911,-0.1437133945416056,-0.49930640146875466,0.3715165226893524,-0.3539224561975848,-0.1642143933518183,-0.5271014020319628,-0.30704155541225764,-0.12272509777528165,-0.45715530813438426,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
